0.000596485338 0.013361276970 0.134000000000
0.000603162177 0.013410919013 0.135000000000
0.000609863366 0.013460374397 0.136000000000
0.000616588804 0.013509645121 0.137000000000
0.000623338393 0.013558733145 0.138000000000
0.000630112031 0.013607640394 0.139000000000
0.000636909623 0.013656368756 0.140000000000
0.000643731071 0.013704920088 0.141000000000
0.000650576277 0.013753296210 0.142000000000
0.000657445148 0.013801498913 0.143000000000
0.000664337588 0.013849529952 0.144000000000
0.000671253503 0.013897391055 0.145000000000
0.000678192801 0.013945083917 0.146000000000
0.000685155388 0.013992610205 0.147000000000
0.000692141174 0.014039971557 0.148000000000
0.000699150067 0.014087169580 0.149000000000
0.000706181977 0.014134205858 0.150000000000
0.000713236815 0.014181081946 0.151000000000
0.000720314492 0.014227799371 0.152000000000
0.000727414919 0.014274359636 0.153000000000
0.000734538010 0.014320764221 0.154000000000
0.000741683677 0.014367014577 0.155000000000
0.000748851835 0.014413112135 0.156000000000
0.000756042397 0.014459058300 0.157000000000
0.000763255279 0.014504854455 0.158000000000
0.000770490397 0.014550501962 0.159000000000
0.000777747666 0.014596002158 0.160000000000
0.000785027003 0.014641356362 0.161000000000
0.000792328327 0.014686565869 0.162000000000
0.000799651554 0.014731631956 0.163000000000
0.000806996603 0.014776555878 0.164000000000
0.000814363394 0.014821338871 0.165000000000
0.000821751845 0.014865982153 0.166000000000
0.000829161878 0.014910486921 0.167000000000
0.000836593412 0.014954854355 0.168000000000
0.000844046368 0.014999085617 0.169000000000
0.000851520668 0.015043181850 0.170000000000
0.000859016235 0.015087144181 0.171000000000
0.000866532990 0.015130973721 0.172000000000
0.000874070856 0.015174671561 0.173000000000
0.000881629758 0.015218238778 0.174000000000
0.000889209618 0.015261676435 0.175000000000
0.000896810361 0.015304985574 0.176000000000
0.000904431912 0.015348167227 0.177000000000
0.000912074197 0.015391222409 0.178000000000
0.000919737139 0.015434152118 0.179000000000
0.000927420667 0.015476957342 0.180000000000
0.000935124705 0.015519639051 0.181000000000
0.000942849181 0.015562198203 0.182000000000
0.000950594022 0.015604635742 0.183000000000
0.000958359155 0.015646952599 0.184000000000
0.000966144508 0.015689149690 0.185000000000
0.000973950010 0.015731227922 0.186000000000
0.000981775589 0.015773188185 0.187000000000
0.000989621175 0.015815031359 0.188000000000
0.000997486696 0.015856758313 0.189000000000
0.001005372082 0.015898369900 0.190000000000
0.001013277264 0.015939866966 0.191000000000
0.001021202171 0.015981250343 0.192000000000
0.001029146735 0.016022520851 0.193000000000
0.001037110885 0.016063679301 0.194000000000
0.001045094555 0.016104726492 0.195000000000
0.001053097674 0.016145663212 0.196000000000
0.001061120176 0.016186490239 0.197000000000
0.001069161992 0.016227208340 0.198000000000
0.001077223055 0.016267818274 0.199000000000
0.001085303297 0.016308320788 0.200000000000
0.001093402653 0.016348716619 0.201000000000
0.001101521054 0.016389006495 0.202000000000
0.001109658435 0.016429191136 0.203000000000
0.001117814730 0.016469271251 0.204000000000
0.001125989872 0.016509247540 0.205000000000
0.001134183797 0.016549120694 0.206000000000
0.001142396438 0.016588891397 0.207000000000
0.001150627732 0.016628560321 0.208000000000
0.001158877612 0.016668128133 0.209000000000
0.001167146015 0.016707595489 0.210000000000
0.001175432876 0.016746963038 0.211000000000
0.001183738130 0.016786231421 0.212000000000
0.001192061715 0.016825401270 0.213000000000
0.001200403566 0.016864473211 0.214000000000
0.001208763621 0.016903447861 0.215000000000
0.001217141815 0.016942325829 0.216000000000
0.001225538086 0.016981107717 0.217000000000
0.001233952370 0.017019794121 0.218000000000
0.001242384607 0.017058385627 0.219000000000
0.001250834732 0.017096882817 0.220000000000
0.001259302684 0.017135286264 0.221000000000
0.001267788402 0.017173596535 0.222000000000
0.001276291822 0.017211814189 0.223000000000
0.001284812884 0.017249939780 0.224000000000
0.001293351526 0.017287973855 0.225000000000
0.001301907687 0.017325916953 0.226000000000
0.001310481306 0.017363769609 0.227000000000
0.001319072322 0.017401532351 0.228000000000
0.001327680675 0.017439205699 0.229000000000
0.001336306304 0.017476790169 0.230000000000
0.001344949148 0.017514286271 0.231000000000
0.001353609147 0.017551694508 0.232000000000
0.001362286243 0.017589015379 0.233000000000
0.001370980373 0.017626249374 0.234000000000
0.001379691480 0.017663396981 0.235000000000
0.001388419503 0.017700458681 0.236000000000
0.001397164383 0.017737434949 0.237000000000
0.001405926061 0.017774326255 0.238000000000
0.001414704478 0.017811133064 0.239000000000
0.001423499575 0.017847855836 0.240000000000
0.001432311293 0.017884495025 0.241000000000
0.001441139574 0.017921051081 0.242000000000
0.001449984358 0.017957524448 0.243000000000
0.001458845589 0.017993915566 0.244000000000
0.001467723207 0.018030224869 0.245000000000
0.001476617154 0.018066452787 0.246000000000
0.001485527373 0.018102599746 0.247000000000
0.001494453805 0.018138666167 0.248000000000
0.001503396393 0.018174652464 0.249000000000
0.001512355080 0.018210559051 0.250000000000
0.001521329808 0.018246386334 0.251000000000
0.001530320519 0.018282134715 0.252000000000
0.001539327157 0.018317804594 0.253000000000
0.001548349664 0.018353396364 0.254000000000
0.001557387984 0.018388910415 0.255000000000
0.001566442059 0.018424347134 0.256000000000
0.001575511833 0.018459706901 0.257000000000
0.001584597249 0.018494990095 0.258000000000
0.001593698251 0.018530197090 0.259000000000
0.001602814782 0.018565328255 0.260000000000
0.001611946786 0.018600383957 0.261000000000
0.001621094207 0.018635364557 0.262000000000
0.001630256988 0.018670270415 0.263000000000
0.001639435074 0.018705101884 0.264000000000
0.001648628409 0.018739859316 0.265000000000
0.001657836936 0.018774543059 0.266000000000
0.001667060601 0.018809153456 0.267000000000
0.001676299347 0.018843690849 0.268000000000
0.001685553120 0.018878155573 0.269000000000
0.001694821863 0.018912547963 0.270000000000
0.001704105521 0.018946868349 0.271000000000
0.001713404040 0.018981117057 0.272000000000
0.001722717363 0.019015294412 0.273000000000
0.001732045436 0.019049400733 0.274000000000
0.001741388203 0.019083436338 0.275000000000
0.001750745611 0.019117401541 0.276000000000
0.001760117604 0.019151296653 0.277000000000
0.001769504127 0.019185121982 0.278000000000
0.001778905125 0.019218877833 0.279000000000
0.001788320545 0.019252564507 0.280000000000
0.001797750331 0.019286182303 0.281000000000
0.001807194429 0.019319731517 0.282000000000
0.001816652785 0.019353212443 0.283000000000
0.001826125345 0.019386625371 0.284000000000
0.001835612053 0.019419970588 0.285000000000
0.001845112857 0.019453248379 0.286000000000
0.001854627701 0.019486459026 0.287000000000
0.001864156533 0.019519602808 0.288000000000
0.001873699298 0.019552680001 0.289000000000
0.001883255942 0.019585690880 0.290000000000
0.001892826412 0.019618635717 0.291000000000
0.001902410653 0.019651514779 0.292000000000
0.001912008612 0.019684328334 0.293000000000
0.001921620236 0.019717076645 0.294000000000
0.001931245471 0.019749759973 0.295000000000
0.001940884263 0.019782378577 0.296000000000
0.001950536559 0.019814932714 0.297000000000
0.001960202306 0.019847422638 0.298000000000
0.001969881451 0.019879848601 0.299000000000
0.001979573939 0.019912210851 0.300000000000
0.001989279719 0.019944509637 0.301000000000
0.001998998737 0.019976745202 0.302000000000
0.002008730940 0.020008917791 0.303000000000
0.002018476274 0.020041027642 0.304000000000
0.002028234688 0.020073074995 0.305000000000
0.002038006128 0.020105060085 0.306000000000
0.002047790541 0.020136983147 0.307000000000
0.002057587875 0.020168844412 0.308000000000
0.002067398077 0.020200644110 0.309000000000
0.002077221094 0.020232382469 0.310000000000
0.002087056873 0.020264059714 0.311000000000
0.002096905363 0.020295676070 0.312000000000
0.002106766510 0.020327231758 0.313000000000
0.002116640263 0.020358726997 0.314000000000
0.002126526568 0.020390162006 0.315000000000
0.002136425374 0.020421537001 0.316000000000
0.002146336628 0.020452852194 0.317000000000
0.002156260278 0.020484107800 0.318000000000
0.002166196271 0.020515304028 0.319000000000
0.002176144557 0.020546441086 0.320000000000
0.002186105081 0.020577519182 0.321000000000
0.002196077793 0.020608538519 0.322000000000
0.002206062641 0.020639499302 0.323000000000
0.002216059572 0.020670401732 0.324000000000
0.002226068535 0.020701246009 0.325000000000
0.002236089478 0.020732032330 0.326000000000
0.002246122348 0.020762760892 0.327000000000
0.002256167095 0.020793431889 0.328000000000
0.002266223667 0.020824045515 0.329000000000
0.002276292011 0.020854601961 0.330000000000
0.002286372077 0.020885101418 0.331000000000
0.002296463812 0.020915544072 0.332000000000
0.002306567165 0.020945930111 0.333000000000
0.002316682085 0.020976259720 0.334000000000
0.002326808520 0.021006533083 0.335000000000
0.002336946419 0.021036750382 0.336000000000
0.002347095731 0.021066911797 0.337000000000
0.002357256404 0.021097017508 0.338000000000
0.002367428386 0.021127067691 0.339000000000
0.002377611627 0.021157062525 0.340000000000
0.002387806076 0.021187002182 0.341000000000
0.002398011681 0.021216886837 0.342000000000
0.002408228392 0.021246716662 0.343000000000
0.002418456156 0.021276491827 0.344000000000
0.002428694924 0.021306212502 0.345000000000
0.002438944644 0.021335878854 0.346000000000
0.002449205266 0.021365491050 0.347000000000
0.002459476738 0.021395049256 0.348000000000
0.002469759010 0.021424553635 0.349000000000
0.002480052030 0.021454004350 0.350000000000
0.002490355749 0.021483401563 0.351000000000
0.002500670115 0.021512745433 0.352000000000
0.002510995077 0.021542036120 0.353000000000
0.002521330586 0.021571273781 0.354000000000
0.002531676590 0.021600458572 0.355000000000
0.002542033040 0.021629590650 0.356000000000
0.002552399883 0.021658670168 0.357000000000
0.002562777071 0.021687697279 0.358000000000
0.002573164553 0.021716672135 0.359000000000
0.002583562277 0.021745594886 0.360000000000
0.002593970195 0.021774465682 0.361000000000
0.002604388255 0.021803284671 0.362000000000
0.002614816408 0.021832052000 0.363000000000
0.002625254602 0.021860767816 0.364000000000
0.002635702789 0.021889432264 0.365000000000
0.002646160918 0.021918045487 0.366000000000
0.002656628939 0.021946607628 0.367000000000
0.002667106801 0.021975118830 0.368000000000
0.002677594455 0.022003579233 0.369000000000
0.002688091851 0.022031988976 0.370000000000
0.002698598939 0.022060348200 0.371000000000
0.002709115669 0.022088657040 0.372000000000
0.002719641992 0.022116915635 0.373000000000
0.002730177857 0.022145124120 0.374000000000
0.002740723215 0.022173282630 0.375000000000
0.002751278015 0.022201391299 0.376000000000
0.002761842210 0.022229450259 0.377000000000
0.002772415748 0.022257459642 0.378000000000
0.002782998580 0.022285419580 0.379000000000
0.002793590658 0.022313330203 0.380000000000
0.002804191930 0.022341191639 0.381000000000
0.002814802349 0.022369004018 0.382000000000
0.002825421864 0.022396767467 0.383000000000
0.002836050426 0.022424482111 0.384000000000
0.002846687986 0.022452148077 0.385000000000
0.002857334494 0.022479765490 0.386000000000
0.002867989902 0.022507334474 0.387000000000
0.002878654161 0.022534855151 0.388000000000
0.002889327220 0.022562327644 0.389000000000
0.002900009032 0.022589752074 0.390000000000
0.002910699547 0.022617128563 0.391000000000
0.002921398716 0.022644457229 0.392000000000
0.002932106490 0.022671738192 0.393000000000
0.002942822820 0.022698971571 0.394000000000
0.002953547658 0.022726157482 0.395000000000
0.002964280955 0.022753296042 0.396000000000
0.002975022661 0.022780387367 0.397000000000
0.002985772729 0.022807431573 0.398000000000
0.002996531110 0.022834428774 0.399000000000
0.003007297754 0.022861379083 0.400000000000
0.003018072614 0.022888282614 0.401000000000
0.003028855641 0.022915139478 0.402000000000
0.003039646787 0.022941949787 0.403000000000
0.003050446003 0.022968713653 0.404000000000
0.003061253241 0.022995431185 0.405000000000
0.003072068452 0.023022102492 0.406000000000
0.003082891589 0.023048727684 0.407000000000
0.003093722603 0.023075306868 0.408000000000
0.003104561445 0.023101840152 0.409000000000
0.003115408069 0.023128327643 0.410000000000
0.003126262425 0.023154769446 0.411000000000
0.003137124466 0.023181165667 0.412000000000
0.003147994145 0.023207516411 0.413000000000
0.003158871412 0.023233821782 0.414000000000
0.003169756220 0.023260081884 0.415000000000
0.003180648522 0.023286296819 0.416000000000
0.003191548269 0.023312466690 0.417000000000
0.003202455415 0.023338591598 0.418000000000
0.003213369911 0.023364671645 0.419000000000
0.003224291709 0.023390706931 0.420000000000
0.003235220763 0.023416697556 0.421000000000
0.003246157025 0.023442643619 0.422000000000
0.003257100448 0.023468545219 0.423000000000
0.003268050983 0.023494402454 0.424000000000
0.003279008584 0.023520215423 0.425000000000
0.003289973204 0.023545984221 0.426000000000
0.003300944796 0.023571708945 0.427000000000
0.003311923311 0.023597389693 0.428000000000
0.003322908704 0.023623026557 0.429000000000
0.003333900928 0.023648619635 0.430000000000
0.003344899934 0.023674169020 0.431000000000
0.003355905677 0.023699674806 0.432000000000
0.003366918110 0.023725137086 0.433000000000
0.003377937185 0.023750555954 0.434000000000
0.003388962857 0.023775931501 0.435000000000
0.003399995078 0.023801263819 0.436000000000
0.003411033802 0.023826553000 0.437000000000
0.003422078982 0.023851799135 0.438000000000
0.003433130572 0.023877002313 0.439000000000
0.003444188526 0.023902162626 0.440000000000
0.003455252797 0.023927280162 0.441000000000
0.003466323339 0.023952355010 0.442000000000
0.003477400105 0.023977387258 0.443000000000
0.003488483050 0.024002376996 0.444000000000
0.003499572128 0.024027324309 0.445000000000
0.003510667292 0.024052229287 0.446000000000
0.003521768496 0.024077092014 0.447000000000
0.003532875695 0.024101912578 0.448000000000
0.003543988842 0.024126691064 0.449000000000
0.003555107893 0.024151427558 0.450000000000
0.003566232800 0.024176122144 0.451000000000
0.003577363520 0.024200774908 0.452000000000
0.003588500005 0.024225385933 0.453000000000
0.003599642211 0.024249955303 0.454000000000
0.003610790092 0.024274483101 0.455000000000
0.003621943602 0.024298969411 0.456000000000
0.003633102698 0.024323414315 0.457000000000
0.003644267332 0.024347817894 0.458000000000
0.003655437460 0.024372180232 0.459000000000
0.003666613037 0.024396501408 0.460000000000
0.003677794018 0.024420781505 0.461000000000
0.003688980358 0.024445020603 0.462000000000
0.003700172013 0.024469218781 0.463000000000
0.003711368936 0.024493376120 0.464000000000
0.003722571084 0.024517492700 0.465000000000
0.003733778412 0.024541568600 0.466000000000
0.003744990875 0.024565603897 0.467000000000
0.003756208428 0.024589598672 0.468000000000
0.003767431028 0.024613553001 0.469000000000
0.003778658630 0.024637466963 0.470000000000
0.003789891189 0.024661340635 0.471000000000
0.003801128662 0.024685174094 0.472000000000
0.003812371004 0.024708967417 0.473000000000
0.003823618171 0.024732720681 0.474000000000
0.003834870119 0.024756433961 0.475000000000
0.003846126804 0.024780107333 0.476000000000
0.003857388182 0.024803740873 0.477000000000
0.003868654210 0.024827334655 0.478000000000
0.003879924844 0.024850888756 0.479000000000
0.003891200040 0.024874403248 0.480000000000
0.003902479754 0.024897878207 0.481000000000
0.003913763944 0.024921313706 0.482000000000
0.003925052565 0.024944709819 0.483000000000
0.003936345574 0.024968066619 0.484000000000
0.003947642929 0.024991384179 0.485000000000
0.003958944586 0.025014662573 0.486000000000
0.003970250502 0.025037901871 0.487000000000
0.003981560633 0.025061102148 0.488000000000
0.003992874938 0.025084263474 0.489000000000
0.004004193372 0.025107385921 0.490000000000
0.004015515894 0.025130469561 0.491000000000
0.004026842461 0.025153514464 0.492000000000
0.004038173030 0.025176520702 0.493000000000
0.004049507558 0.025199488344 0.494000000000
0.004060846004 0.025222417462 0.495000000000
0.004072188324 0.025245308125 0.496000000000
0.004083534477 0.025268160403 0.497000000000
0.004094884420 0.025290974365 0.498000000000
0.004106238111 0.025313750081 0.499000000000
0.004117595509 0.025336487620 0.500000000000
0.004128956571 0.025359187051 0.501000000000
0.004140321255 0.025381848442 0.502000000000
0.004151689520 0.025404471861 0.503000000000
0.004163061324 0.025427057376 0.504000000000
0.004174436625 0.025449605056 0.505000000000
0.004185815382 0.025472114968 0.506000000000
0.004197197554 0.025494587179 0.507000000000
0.004208583099 0.025517021756 0.508000000000
0.004219971975 0.025539418766 0.509000000000
0.004231364143 0.025561778277 0.510000000000
0.004242759560 0.025584100354 0.511000000000
0.004254158186 0.025606385063 0.512000000000
0.004265559979 0.025628632471 0.513000000000
0.004276964900 0.025650842644 0.514000000000
0.004288372907 0.025673015647 0.515000000000
0.004299783959 0.025695151546 0.516000000000
0.004311198017 0.025717250405 0.517000000000
0.004322615039 0.025739312290 0.518000000000
0.004334034986 0.025761337265 0.519000000000
0.004345457817 0.025783325395 0.520000000000
0.004356883491 0.025805276745 0.521000000000
0.004368311970 0.025827191379 0.522000000000
0.004379743212 0.025849069361 0.523000000000
0.004391177178 0.025870910754 0.524000000000
0.004402613829 0.025892715622 0.525000000000
0.004414053123 0.025914484028 0.526000000000
0.004425495023 0.025936216037 0.527000000000
0.004436939488 0.025957911711 0.528000000000
0.004448386478 0.025979571112 0.529000000000
0.004459835955 0.026001194304 0.530000000000
0.004471287880 0.026022781349 0.531000000000
0.004482742212 0.026044332310 0.532000000000
0.004494198914 0.026065847248 0.533000000000
0.004505657945 0.026087326225 0.534000000000
0.004517119268 0.026108769305 0.535000000000
0.004528582844 0.026130176547 0.536000000000
0.004540048633 0.026151548014 0.537000000000
0.004551516597 0.026172883768 0.538000000000
0.004562986698 0.026194183868 0.539000000000
0.004574458898 0.026215448377 0.540000000000
0.004585933158 0.026236677355 0.541000000000
0.004597409439 0.026257870863 0.542000000000
0.004608887704 0.026279028961 0.543000000000
0.004620367915 0.026300151710 0.544000000000
0.004631850034 0.026321239170 0.545000000000
0.004643334024 0.026342291401 0.546000000000
0.004654819845 0.026363308463 0.547000000000
0.004666307461 0.026384290416 0.548000000000
0.004677796835 0.026405237320 0.549000000000
0.004689287929 0.026426149233 0.550000000000
0.004700780705 0.026447026216 0.551000000000
0.004712275127 0.026467868328 0.552000000000
0.004723771157 0.026488675627 0.553000000000
0.004735268758 0.026509448173 0.554000000000
0.004746767894 0.026530186025 0.555000000000
0.004758268527 0.026550889240 0.556000000000
0.004769770622 0.026571557879 0.557000000000
0.004781274140 0.026592191998 0.558000000000
0.004792779047 0.026612791657 0.559000000000
0.004804285305 0.026633356913 0.560000000000
0.004815792878 0.026653887824 0.561000000000
0.004827301730 0.026674384449 0.562000000000
0.004838811825 0.026694846845 0.563000000000
0.004850323126 0.026715275070 0.564000000000
0.004861835599 0.026735669181 0.565000000000
0.004873349207 0.026756029235 0.566000000000
0.004884863915 0.026776355290 0.567000000000
0.004896379686 0.026796647404 0.568000000000
0.004907896486 0.026816905632 0.569000000000
0.004919414279 0.026837130032 0.570000000000
0.004930933030 0.026857320661 0.571000000000
0.004942452703 0.026877477575 0.572000000000
0.004953973265 0.026897600831 0.573000000000
0.004965494679 0.026917690485 0.574000000000
0.004977016910 0.026937746594 0.575000000000
0.004988539925 0.026957769214 0.576000000000
0.005000063688 0.026977758400 0.577000000000
0.005011588166 0.026997714210 0.578000000000
0.005023113322 0.027017636698 0.579000000000
0.005034639124 0.027037525921 0.580000000000
0.005046165537 0.027057381934 0.581000000000
0.005057692527 0.027077204793 0.582000000000
0.005069220059 0.027096994553 0.583000000000
0.005080748101 0.027116751269 0.584000000000
0.005092276617 0.027136474998 0.585000000000
0.005103805575 0.027156165793 0.586000000000
0.005115334941 0.027175823711 0.587000000000
0.005126864681 0.027195448805 0.588000000000
0.005138394762 0.027215041131 0.589000000000
0.005149925151 0.027234600744 0.590000000000
0.005161455815 0.027254127698 0.591000000000
0.005172986720 0.027273622047 0.592000000000
0.005184517833 0.027293083847 0.593000000000
0.005196049123 0.027312513151 0.594000000000
0.005207580555 0.027331910014 0.595000000000
0.005219112098 0.027351274490 0.596000000000
0.005230643719 0.027370606634 0.597000000000
0.005242175385 0.027389906498 0.598000000000
0.005253707064 0.027409174137 0.599000000000
0.005265238725 0.027428409605 0.600000000000
0.005276770334 0.027447612955 0.601000000000
0.005288301860 0.027466784242 0.602000000000
0.005299833271 0.027485923518 0.603000000000
0.005311364536 0.027505030837 0.604000000000
0.005322895622 0.027524106252 0.605000000000
0.005334426498 0.027543149818 0.606000000000
0.005345957133 0.027562161586 0.607000000000
0.005357487495 0.027581141610 0.608000000000
0.005369017553 0.027600089944 0.609000000000
0.005380547276 0.027619006639 0.610000000000
0.005392076633 0.027637891749 0.611000000000
0.005403605594 0.027656745327 0.612000000000
0.005415134126 0.027675567426 0.613000000000
0.005426662200 0.027694358097 0.614000000000
0.005438189786 0.027713117394 0.615000000000
0.005449716851 0.027731845368 0.616000000000
0.005461243367 0.027750542073 0.617000000000
0.005472769303 0.027769207561 0.618000000000
0.005484294629 0.027787841883 0.619000000000
0.005495819315 0.027806445093 0.620000000000
0.005507343331 0.027825017242 0.621000000000
0.005518866646 0.027843558381 0.622000000000
0.005530389233 0.027862068564 0.623000000000
0.005541911059 0.027880547841 0.624000000000
0.005553432098 0.027898996265 0.625000000000
0.005564952318 0.027917413888 0.626000000000
0.005576471691 0.027935800760 0.627000000000
0.005587990187 0.027954156934 0.628000000000
0.005599507778 0.027972482460 0.629000000000
0.005611024435 0.027990777391 0.630000000000
0.005622540128 0.028009041778 0.631000000000
0.005634054829 0.028027275671 0.632000000000
0.005645568510 0.028045479123 0.633000000000
0.005657081141 0.028063652184 0.634000000000
0.005668592695 0.028081794905 0.635000000000
0.005680103143 0.028099907337 0.636000000000
0.005691612457 0.028117989531 0.637000000000
0.005703120610 0.028136041539 0.638000000000
0.005714627572 0.028154063410 0.639000000000
0.005726133316 0.028172055196 0.640000000000
0.005737637815 0.028190016946 0.641000000000
0.005749141041 0.028207948713 0.642000000000
0.005760642966 0.028225850545 0.643000000000
0.005772143563 0.028243722494 0.644000000000
0.005783642804 0.028261564611 0.645000000000
0.005795140663 0.028279376944 0.646000000000
0.005806637112 0.028297159545 0.647000000000
0.005818132124 0.028314912464 0.648000000000
0.005829625673 0.028332635750 0.649000000000
0.005841117731 0.028350329454 0.650000000000
0.005852608273 0.028367993627 0.651000000000
0.005864097271 0.028385628316 0.652000000000
0.005875584699 0.028403233574 0.653000000000
0.005887070531 0.028420809449 0.654000000000
0.005898554740 0.028438355991 0.655000000000
0.005910037301 0.028455873249 0.656000000000
0.005921518187 0.028473361275 0.657000000000
0.005932997372 0.028490820116 0.658000000000
0.005944474832 0.028508249822 0.659000000000
0.005955950539 0.028525650443 0.660000000000
0.005967424469 0.028543022029 0.661000000000
0.005978896596 0.028560364628 0.662000000000
0.005990366894 0.028577678289 0.663000000000
0.006001835339 0.028594963063 0.664000000000
0.006013301905 0.028612218998 0.665000000000
0.006024766567 0.028629446142 0.666000000000
